chembl_id
CHEMBL2206902
CHEMBL2206903
CHEMBL3681092
CHEMBL3701639
CHEMBL3681157
CHEMBL2206912
CHEMBL3681127
CHEMBL1773600
CHEMBL2170096
CHEMBL3643930
CHEMBL3646437
CHEMBL3646451
CHEMBL2170098
CHEMBL3646628
CHEMBL2165020
CHEMBL2165017
CHEMBL3701641
CHEMBL2206906
CHEMBL2171927
CHEMBL2171931
CHEMBL3701665
CHEMBL3646487
CHEMBL3649462
CHEMBL3814933
CHEMBL3698298
CHEMBL1822055
CHEMBL2071329
CHEMBL2206915
CHEMBL3618245
CHEMBL3643939
CHEMBL3646467
CHEMBL3646491
CHEMBL3646553
CHEMBL3646572
CHEMBL3646578
CHEMBL2170086
CHEMBL4453693
CHEMBL3681125
CHEMBL3681060
CHEMBL2206904
CHEMBL4280087
CHEMBL4568077
CHEMBL3681116
CHEMBL2206905
CHEMBL3649475
CHEMBL3646471
CHEMBL3646472
CHEMBL3646555
CHEMBL3646585
CHEMBL3357875
CHEMBL3649470
CHEMBL3701649
CHEMBL3681184
CHEMBL3701669
CHEMBL2165052
CHEMBL3701660
CHEMBL3698362
CHEMBL1822053
CHEMBL1773558
CHEMBL2206922
CHEMBL3646514
CHEMBL3646624
CHEMBL3701681
CHEMBL3701663
CHEMBL3681155
CHEMBL3681185
CHEMBL4435490
CHEMBL3618233
CHEMBL3646559
CHEMBL3646629
CHEMBL3698290
CHEMBL3681138
CHEMBL3698303
CHEMBL2206917
CHEMBL3649438
CHEMBL2170097
CHEMBL3358288
CHEMBL3646633
CHEMBL3649466
CHEMBL3649473
CHEMBL4533420
CHEMBL3681159
CHEMBL3698296
CHEMBL2165004
CHEMBL1762782
CHEMBL3356892
CHEMBL3646522
CHEMBL3646530
CHEMBL3646561
CHEMBL3681100
CHEMBL3701637
CHEMBL2165018
CHEMBL3643924
CHEMBL3646499
CHEMBL3649480
CHEMBL3357867
CHEMBL4084907
CHEMBL4750095
CHEMBL3698361
CHEMBL3698367
CHEMBL3681169
CHEMBL1773559
CHEMBL1773077
CHEMBL3646433
CHEMBL3646459
CHEMBL3646544
CHEMBL3646587
CHEMBL3646605
CHEMBL3649472
CHEMBL4284651
CHEMBL2171923
CHEMBL3698368
CHEMBL3649442
CHEMBL3646432
CHEMBL3357863
CHEMBL3646598
CHEMBL3646620
CHEMBL3358287
CHEMBL4453300
CHEMBL2071337
CHEMBL2206913
CHEMBL3356897
CHEMBL3649425
CHEMBL3646470
CHEMBL3646579
CHEMBL2017974
CHEMBL3698308
CHEMBL3681084
CHEMBL4287799
CHEMBL3649439
CHEMBL3646488
CHEMBL3646552
CHEMBL3646607
CHEMBL3698306
CHEMBL2387084
CHEMBL3698363
CHEMBL2165029
CHEMBL3649440
CHEMBL3643943
CHEMBL3646512
CHEMBL2165019
CHEMBL3701676
CHEMBL1822059
CHEMBL3643940
CHEMBL3646445
CHEMBL3646542
CHEMBL3357874
CHEMBL3681097
CHEMBL3681107
CHEMBL3698346
CHEMBL4279881
CHEMBL1773572
CHEMBL3646582
CHEMBL3646592
CHEMBL3646630
CHEMBL2170087
CHEMBL3681168
CHEMBL3681134
CHEMBL3646429
CHEMBL3646621
CHEMBL3698347
CHEMBL4279445
CHEMBL2165270
CHEMBL1822212
CHEMBL3618244
CHEMBL3646511
CHEMBL3681143
CHEMBL3681133
CHEMBL2171920
CHEMBL3646604
CHEMBL4518668
CHEMBL3681113
CHEMBL3701674
CHEMBL2071332
CHEMBL3649441
CHEMBL3698345
CHEMBL3545097
CHEMBL3701662
CHEMBL3681128
CHEMBL3681114
CHEMBL2206901
CHEMBL3618231
CHEMBL3701679
CHEMBL3646446
CHEMBL3646594
CHEMBL4288037
CHEMBL3698294
CHEMBL3681161
CHEMBL2071333
CHEMBL3769857
CHEMBL2171918
CHEMBL3701661
CHEMBL1773592
CHEMBL1773594
CHEMBL3649477
CHEMBL3646576
CHEMBL4569737
CHEMBL4535115
CHEMBL1773568
CHEMBL3701691
CHEMBL3646569
CHEMBL3646606
CHEMBL4281768
CHEMBL2165003
CHEMBL3643937
CHEMBL3646427
CHEMBL3646439
CHEMBL3646489
CHEMBL3646524
CHEMBL3701682
CHEMBL3646609
CHEMBL3649482
CHEMBL3681055
CHEMBL2071328
CHEMBL3643942
CHEMBL3646442
CHEMBL3643927
CHEMBL3646492
CHEMBL3646600
CHEMBL3646583
CHEMBL4528622
CHEMBL2165037
CHEMBL1773582
CHEMBL1914717
CHEMBL3646457
CHEMBL2165031
CHEMBL3639454
CHEMBL1773583
CHEMBL3646447
CHEMBL3646476
CHEMBL3646531
CHEMBL1773577
CHEMBL3646541
CHEMBL4277399
CHEMBL3701677
CHEMBL3646428
CHEMBL3646436
CHEMBL3618236
CHEMBL3618239
CHEMBL3646434
CHEMBL3646547
CHEMBL2206916
CHEMBL1773593
CHEMBL3698340
CHEMBL3643941
CHEMBL3646506
CHEMBL3649481
CHEMBL3646599
CHEMBL2071331
CHEMBL3646430
CHEMBL3646461
CHEMBL3646545
CHEMBL3646571
CHEMBL3646580
CHEMBL3646631
CHEMBL3681144
CHEMBL1773591
CHEMBL2165049
CHEMBL1773584
CHEMBL1773561
CHEMBL1822210
CHEMBL2171935
CHEMBL3646532
CHEMBL3646563
CHEMBL3698288
CHEMBL1773598
CHEMBL1773601
CHEMBL3646477
CHEMBL2165027
CHEMBL3701683
CHEMBL2071336
CHEMBL3698341
CHEMBL3643933
CHEMBL1822213
CHEMBL3646462
CHEMBL3356893
CHEMBL3646523
CHEMBL3681152
CHEMBL1773595
CHEMBL3701688
CHEMBL1615188
CHEMBL3646568
CHEMBL4516675
CHEMBL3618235
CHEMBL3646475
CHEMBL3643925
CHEMBL3646615
CHEMBL4744965
CHEMBL2165025
CHEMBL2165053
CHEMBL3698292
CHEMBL3356894
CHEMBL3646570
CHEMBL3646438
CHEMBL3681158
CHEMBL1773563
CHEMBL1773564
CHEMBL3358286
CHEMBL1773596
CHEMBL3646538
CHEMBL3646611
CHEMBL3646627
CHEMBL3649471
CHEMBL3681062
CHEMBL3646503
CHEMBL3646554
CHEMBL3646581
CHEMBL1773560
CHEMBL3646589
CHEMBL2165013
CHEMBL2165006
CHEMBL1773576
CHEMBL3643935
CHEMBL2165026
CHEMBL3646505
CHEMBL3646486
CHEMBL4285600
CHEMBL3701671
CHEMBL2165039
CHEMBL1773578
CHEMBL3701657
CHEMBL3356901
CHEMBL3646556
CHEMBL1822209
CHEMBL3646526
CHEMBL3646533
CHEMBL3646539
CHEMBL3646613
CHEMBL4282438
CHEMBL3640005
CHEMBL3698304
CHEMBL1914718
CHEMBL3646562
CHEMBL3646614
CHEMBL3649468
CHEMBL3356896
CHEMBL3681063
CHEMBL2165005
CHEMBL3698330
CHEMBL3698314
CHEMBL3646590
CHEMBL3646626
CHEMBL3681145
CHEMBL1773575
CHEMBL1822214
CHEMBL3639453
CHEMBL3646444
CHEMBL3646520
CHEMBL2171925
CHEMBL3646560
CHEMBL4290312
CHEMBL1773581
CHEMBL3643938
CHEMBL1773579
CHEMBL2165016
CHEMBL2165021
CHEMBL1773588
CHEMBL4461815
CHEMBL2171934
CHEMBL3698360
CHEMBL4569896
CHEMBL2171922
CHEMBL3646534
CHEMBL3698286
CHEMBL2165015
CHEMBL3646528
CHEMBL3701680
CHEMBL3698293
CHEMBL3646431
CHEMBL3646460
CHEMBL3646456
CHEMBL3646616
CHEMBL3646469
CHEMBL2165010
CHEMBL1773585
CHEMBL3646463
CHEMBL3681163
CHEMBL3646567
CHEMBL3646577
CHEMBL3646440
CHEMBL1773586
CHEMBL3356898
CHEMBL3646443
CHEMBL2165269
CHEMBL2071326
CHEMBL2071340
CHEMBL2171939
CHEMBL3646591
CHEMBL3698337
CHEMBL1773567
CHEMBL3356899
CHEMBL3646458
CHEMBL1773566
CHEMBL2206919
CHEMBL1773574
CHEMBL1822208
CHEMBL3643934
CHEMBL428496
CHEMBL3646474
CHEMBL3698333
CHEMBL2071330
CHEMBL3646508
CHEMBL3646608
CHEMBL3649423
CHEMBL3698305
CHEMBL1773565
CHEMBL2170094
CHEMBL4291199
CHEMBL3643926
CHEMBL3356900
CHEMBL3646536
CHEMBL2165271
CHEMBL1773562
CHEMBL4277247
CHEMBL2165022
CHEMBL3681156
CHEMBL1773597
CHEMBL3646466
CHEMBL3646529
CHEMBL1773569
CHEMBL3618232
CHEMBL1986603
CHEMBL4529672
CHEMBL2165009
CHEMBL3649467
CHEMBL3698329
CHEMBL3646521
CHEMBL3701690
CHEMBL3698285
CHEMBL3646565
CHEMBL3698301
CHEMBL2171919
CHEMBL2414295
CHEMBL2165034
CHEMBL3643931
CHEMBL3646548
CHEMBL3646496
CHEMBL3646495
CHEMBL3646527
CHEMBL3646441
CHEMBL2165038
CHEMBL3681192
CHEMBL2071335
CHEMBL2071334
CHEMBL2418353
CHEMBL3643921
CHEMBL3358285
CHEMBL2165268
CHEMBL3698353
CHEMBL3698315
CHEMBL3698349
CHEMBL2165011
CHEMBL1914713
CHEMBL2071327
CHEMBL3357876
CHEMBL3646473
CHEMBL3701678
CHEMBL3698352
CHEMBL4741382
CHEMBL3698287
CHEMBL2414294
CHEMBL2165024
CHEMBL2165023
CHEMBL4525459
CHEMBL3646455
CHEMBL4795990
CHEMBL2165014
CHEMBL3646597
CHEMBL3646454
CHEMBL2165008
CHEMBL3649433
CHEMBL3646635
CHEMBL4755158
CHEMBL3646525
CHEMBL2165012
CHEMBL3649469
CHEMBL2165028
CHEMBL3646464
CHEMBL3649434
CHEMBL2206910
CHEMBL3681148
CHEMBL3701643
CHEMBL1773571
CHEMBL2206911
CHEMBL3646510
CHEMBL1615182
CHEMBL3698358
CHEMBL3646537
CHEMBL3646452
CHEMBL2171932
CHEMBL3646566
CHEMBL2418337
CHEMBL1914711
CHEMBL3646625
CHEMBL3649447
CHEMBL2418340
CHEMBL2418354
CHEMBL3643936
CHEMBL3646516
CHEMBL2165050
CHEMBL3646558
CHEMBL3698313
CHEMBL3646551
CHEMBL3646540
CHEMBL2171928
CHEMBL2171921
CHEMBL3646504
CHEMBL3646497
CHEMBL3646448
CHEMBL3649444
CHEMBL3698295
CHEMBL3643928
CHEMBL4434674
CHEMBL2165046
CHEMBL3646465
CHEMBL3649479
CHEMBL2063751
CHEMBL3698342
CHEMBL3618234
CHEMBL3646500
CHEMBL3698348
CHEMBL3698331
CHEMBL1773589
CHEMBL3646498
CHEMBL3646501
CHEMBL3698339
CHEMBL3698316
CHEMBL3649431
CHEMBL2171933
CHEMBL4278312
CHEMBL4290128
CHEMBL3646564
CHEMBL3698338
CHEMBL4555199
CHEMBL3646519
CHEMBL4283349
CHEMBL3643932
CHEMBL4592777
CHEMBL2165047
CHEMBL3646509
CHEMBL3698335
CHEMBL3649430
CHEMBL4564479
CHEMBL4795980
CHEMBL3646593
CHEMBL1773580
CHEMBL4788107
CHEMBL3401977
CHEMBL3646513
CHEMBL1914714
CHEMBL2165035
CHEMBL3401979
CHEMBL3701659
CHEMBL3698311
CHEMBL4549761
CHEMBL3646494
CHEMBL3698327
CHEMBL4475845
CHEMBL4588610
CHEMBL1773590
CHEMBL3649435
CHEMBL3698326
CHEMBL3698344
CHEMBL3698321
CHEMBL2063753
CHEMBL3649424
CHEMBL4294600
CHEMBL2165048
CHEMBL3401981
CHEMBL3643929
CHEMBL2071342
CHEMBL3698297
CHEMBL3698322
CHEMBL2063752
CHEMBL3646549
CHEMBL3698325
CHEMBL3401978
CHEMBL4752187
CHEMBL2165042
CHEMBL1773570
CHEMBL3643922
CHEMBL3698319
CHEMBL3401975
CHEMBL2069328
CHEMBL3649476
CHEMBL3698323
CHEMBL3646515
CHEMBL4277797
CHEMBL3698343
CHEMBL2071341
CHEMBL4285727
CHEMBL4538629
CHEMBL4281245
CHEMBL4278707
CHEMBL4762174
CHEMBL3401984
CHEMBL4538004
CHEMBL3698336
CHEMBL3646453
CHEMBL2063759
CHEMBL3698309
CHEMBL1773573
CHEMBL2165036
CHEMBL3698317
CHEMBL4441763
CHEMBL2418349
CHEMBL3698328
CHEMBL3698310
CHEMBL3698334
CHEMBL3639971
CHEMBL3698324
CHEMBL4286698
CHEMBL4572049
CHEMBL4288210
CHEMBL4539743
CHEMBL2165045
CHEMBL2171926
CHEMBL2418351
CHEMBL3698318
CHEMBL3643919
CHEMBL4289122
CHEMBL2418350
CHEMBL98350
CHEMBL1773587
CHEMBL2418338
CHEMBL3698332
CHEMBL2165041
CHEMBL4288989
CHEMBL3698320
CHEMBL4293439
CHEMBL2165040
