chembl_id
CHEMBL1946779
CHEMBL3330605
CHEMBL1258760
CHEMBL1774081
CHEMBL4209430
CHEMBL300739
CHEMBL1257384
CHEMBL1910141
CHEMBL1257735
CHEMBL1098133
CHEMBL1774993
CHEMBL1258763
CHEMBL3949638
CHEMBL1078953
CHEMBL4091168
CHEMBL199269
CHEMBL198792
CHEMBL4213170
CHEMBL4217736
CHEMBL3331385
CHEMBL3956720
CHEMBL516158
CHEMBL3938383
CHEMBL1774074
CHEMBL2029929
CHEMBL183460
CHEMBL327126
CHEMBL193206
CHEMBL194647
CHEMBL209324
CHEMBL398711
CHEMBL398525
CHEMBL458199
CHEMBL1241825
CHEMBL1289047
CHEMBL1289394
CHEMBL1289510
CHEMBL1632211
CHEMBL1632210
CHEMBL1632206
CHEMBL1645600
CHEMBL1645617
CHEMBL4095555
CHEMBL4088249
CHEMBL4127564
CHEMBL4129293
CHEMBL4218830
CHEMBL4278275
CHEMBL4465959
CHEMBL4849844
CHEMBL4860626
CHEMBL1083182
CHEMBL3401493
CHEMBL3401488
CHEMBL3964504
CHEMBL3950161
CHEMBL523381
CHEMBL359549
CHEMBL1257736
CHEMBL493285
CHEMBL326751
CHEMBL426317
CHEMBL252030
CHEMBL1774079
CHEMBL1774086
CHEMBL1910142
CHEMBL3264374
CHEMBL3330612
CHEMBL3656910
CHEMBL3920432
CHEMBL3913691
CHEMBL3976282
CHEMBL3966842
CHEMBL1940418
CHEMBL1774991
CHEMBL1774992
CHEMBL3940863
CHEMBL4070363
CHEMBL484581
CHEMBL208773
CHEMBL371149
CHEMBL1094557
CHEMBL1774073
CHEMBL1774085
CHEMBL3330614
CHEMBL3960785
CHEMBL4295030
CHEMBL4581645
CHEMBL2164350
CHEMBL4753394
CHEMBL183034
CHEMBL180557
CHEMBL372743
CHEMBL372651
CHEMBL382078
CHEMBL248229
CHEMBL489394
CHEMBL1241557
CHEMBL1289276
CHEMBL1289277
CHEMBL1289721
CHEMBL1631538
CHEMBL1632213
CHEMBL300100
CHEMBL4740097
CHEMBL350221
CHEMBL207220
CHEMBL1257261
CHEMBL3353901
CHEMBL3331386
CHEMBL3656913
CHEMBL3892440
CHEMBL3946995
CHEMBL3914241
CHEMBL4129562
CHEMBL4641769
CHEMBL485434
CHEMBL3982923
CHEMBL4462600
CHEMBL199824
CHEMBL2029925
CHEMBL3330617
CHEMBL3942037
CHEMBL3918755
CHEMBL3971907
CHEMBL2312225
CHEMBL1257970
CHEMBL1257492
CHEMBL1257383
CHEMBL4204665
CHEMBL197240
CHEMBL427411
CHEMBL551909
CHEMBL3902496
CHEMBL4130132
CHEMBL4207177
CHEMBL4292362
CHEMBL4742122
CHEMBL151266
CHEMBL1258880
CHEMBL3917316
CHEMBL4439658
CHEMBL3963429
CHEMBL180700
CHEMBL183901
CHEMBL3706797
CHEMBL197947
CHEMBL239166
CHEMBL393539
CHEMBL523095
CHEMBL521873
CHEMBL469375
CHEMBL470217
CHEMBL1241737
CHEMBL1289618
CHEMBL1631548
CHEMBL148860
CHEMBL372205
CHEMBL4130301
CHEMBL4128053
CHEMBL4574299
CHEMBL4476294
CHEMBL2164347
CHEMBL4588223
CHEMBL211480
CHEMBL1257385
CHEMBL1774994
CHEMBL1078773
CHEMBL111065
CHEMBL481337
CHEMBL396349
CHEMBL1774068
CHEMBL3330609
CHEMBL3920252
CHEMBL4070254
CHEMBL4293165
CHEMBL1258762
CHEMBL248456
CHEMBL25924
CHEMBL1096540
CHEMBL4065568
CHEMBL4639661
CHEMBL1910138
CHEMBL4582160
CHEMBL4789505
CHEMBL56795
CHEMBL2164348
CHEMBL3330611
CHEMBL435111
CHEMBL198999
CHEMBL3358104
CHEMBL1257614
CHEMBL4289361
CHEMBL1774996
CHEMBL3912020
CHEMBL1258087
CHEMBL1257968
CHEMBL180405
CHEMBL248230
CHEMBL469376
CHEMBL461670
CHEMBL1631539
CHEMBL1632220
CHEMBL1632215
CHEMBL1632208
CHEMBL1632207
CHEMBL1946778
CHEMBL4570387
CHEMBL268258
CHEMBL252230
CHEMBL252228
CHEMBL252031
CHEMBL404000
CHEMBL564148
CHEMBL592029
CHEMBL1096671
CHEMBL1774083
CHEMBL3235745
CHEMBL3358107
CHEMBL3358495
CHEMBL3705037
CHEMBL3958008
CHEMBL4209403
CHEMBL4209888
CHEMBL2107024
CHEMBL493305
CHEMBL25554
CHEMBL1258199
CHEMBL86719
CHEMBL385353
CHEMBL209802
CHEMBL270750
CHEMBL1096156
CHEMBL3330624
CHEMBL3705038
CHEMBL3962525
CHEMBL3967779
CHEMBL4561000
CHEMBL3921860
CHEMBL1257615
CHEMBL211363
CHEMBL1774990
CHEMBL1078772
CHEMBL230963
CHEMBL114452
CHEMBL3950977
CHEMBL4126092
CHEMBL3901382
CHEMBL4228366
CHEMBL2029926
CHEMBL3894524
CHEMBL111713
CHEMBL427051
CHEMBL209262
CHEMBL19215
CHEMBL3900752
CHEMBL4591440
CHEMBL1221498
CHEMBL4862180
CHEMBL1257264
CHEMBL708
CHEMBL1271151
CHEMBL33150
CHEMBL1784939
CHEMBL1688991
CHEMBL4203932
CHEMBL4227376
CHEMBL4871868
CHEMBL1182155
CHEMBL2164349
CHEMBL197338
CHEMBL196914
CHEMBL371094
CHEMBL196862
CHEMBL3330603
CHEMBL3597635
CHEMBL3656920
CHEMBL4214598
CHEMBL497963
CHEMBL180445
CHEMBL131495
CHEMBL241503
CHEMBL391661
CHEMBL238519
CHEMBL443060
CHEMBL485491
CHEMBL485395
CHEMBL517170
CHEMBL513955
CHEMBL514429
CHEMBL495213
CHEMBL1254659
CHEMBL1254915
CHEMBL1631543
CHEMBL1631537
CHEMBL1632214
CHEMBL4786537
CHEMBL261824
CHEMBL1257616
CHEMBL3264372
CHEMBL1077168
CHEMBL1242912
CHEMBL457751
CHEMBL1258881
CHEMBL3913541
CHEMBL307874
CHEMBL328292
CHEMBL111021
CHEMBL129661
CHEMBL198696
CHEMBL512893
CHEMBL560170
CHEMBL3330610
CHEMBL4876382
CHEMBL383446
CHEMBL4228158
CHEMBL197078
CHEMBL481914
CHEMBL481141
CHEMBL3895540
CHEMBL149888
CHEMBL3896561
CHEMBL3401479
CHEMBL393648
CHEMBL3884095
CHEMBL198462
CHEMBL519616
CHEMBL1645601
CHEMBL1645615
CHEMBL1774084
CHEMBL3358510
CHEMBL3358516
CHEMBL3903560
CHEMBL4087852
CHEMBL4290571
CHEMBL4293826
CHEMBL4862246
CHEMBL4860754
CHEMBL562248
CHEMBL3739897
CHEMBL3981480
CHEMBL3929328
CHEMBL3924225
CHEMBL26998
CHEMBL1258314
CHEMBL147477
CHEMBL311701
CHEMBL199088
CHEMBL426285
CHEMBL247609
CHEMBL444398
CHEMBL495703
CHEMBL470849
CHEMBL459282
CHEMBL1242818
CHEMBL1254660
CHEMBL1287827
CHEMBL1631544
CHEMBL1631541
CHEMBL1631533
CHEMBL1632216
CHEMBL4526865
CHEMBL2028019
CHEMBL198045
CHEMBL494316
CHEMBL4454176
CHEMBL4875803
CHEMBL214009
CHEMBL521510
CHEMBL1257495
CHEMBL3401491
CHEMBL519514
CHEMBL1774082
CHEMBL2387229
CHEMBL195425
CHEMBL1096477
CHEMBL521665
CHEMBL1946782
CHEMBL1946783
CHEMBL213652
CHEMBL494483
CHEMBL1774075
CHEMBL4215550
CHEMBL4784373
CHEMBL1083181
CHEMBL520265
CHEMBL1097484
CHEMBL1940420
CHEMBL2037529
CHEMBL2037530
CHEMBL1257971
CHEMBL1258084
CHEMBL76747
CHEMBL3264373
CHEMBL300115
CHEMBL492282
CHEMBL551964
CHEMBL599798
CHEMBL1774080
CHEMBL4202831
CHEMBL132378
CHEMBL3264364
CHEMBL3739932
CHEMBL4748858
CHEMBL4441943
CHEMBL4797752
CHEMBL328107
CHEMBL1774070
CHEMBL3353914
CHEMBL3948056
CHEMBL3331384
CHEMBL483573
CHEMBL2113021
CHEMBL370625
CHEMBL238730
CHEMBL248231
CHEMBL497980
CHEMBL518545
CHEMBL459061
CHEMBL1254829
CHEMBL1289164
CHEMBL1289509
CHEMBL1289617
CHEMBL1631536
CHEMBL1632223
CHEMBL4559278
CHEMBL399719
CHEMBL531
CHEMBL377153
CHEMBL575699
CHEMBL595055
CHEMBL1645609
CHEMBL1645614
CHEMBL3235739
CHEMBL3358493
CHEMBL3979966
CHEMBL4104216
CHEMBL4096479
CHEMBL4080399
CHEMBL4279918
CHEMBL4434735
CHEMBL4639638
CHEMBL4645292
CHEMBL4856302
CHEMBL3913057
CHEMBL197007
CHEMBL452437
CHEMBL4857665
CHEMBL1257147
CHEMBL236514
CHEMBL4857597
CHEMBL4753808
CHEMBL1946780
CHEMBL209784
CHEMBL4861643
CHEMBL398619
CHEMBL599593
CHEMBL4649289
CHEMBL1258313
CHEMBL4558985
CHEMBL598346
CHEMBL270736
CHEMBL1774067
CHEMBL178267
CHEMBL370110
CHEMBL2029924
CHEMBL200839
CHEMBL213673
CHEMBL3330606
CHEMBL4291652
CHEMBL3939995
CHEMBL300340
CHEMBL252816
CHEMBL4571321
CHEMBL253022
CHEMBL575290
CHEMBL1784933
CHEMBL2159486
CHEMBL3971078
CHEMBL4077040
CHEMBL4069237
CHEMBL4207653
CHEMBL4248597
CHEMBL4238124
CHEMBL4643450
CHEMBL1258427
CHEMBL194809
CHEMBL199175
CHEMBL196514
CHEMBL241463
CHEMBL457982
CHEMBL457765
CHEMBL516997
CHEMBL497127
CHEMBL1254914
CHEMBL1632221
CHEMBL3892434
CHEMBL4466677
CHEMBL520661
CHEMBL282863
CHEMBL4226281
CHEMBL4876297
CHEMBL120480
CHEMBL192092
CHEMBL209821
CHEMBL2037522
CHEMBL2234448
CHEMBL1242542
CHEMBL1242724
CHEMBL596665
CHEMBL4437217
CHEMBL1269289
CHEMBL332142
CHEMBL475516
CHEMBL3953773
CHEMBL4874069
CHEMBL607419
CHEMBL1242541
CHEMBL4457585
CHEMBL56564
CHEMBL494468
CHEMBL3353913
CHEMBL3940712
CHEMBL3959698
CHEMBL4797996
CHEMBL485433
CHEMBL523224
CHEMBL3921558
CHEMBL4212058
CHEMBL484536
CHEMBL135973
CHEMBL112841
CHEMBL400235
CHEMBL551107
CHEMBL599371
CHEMBL42810
CHEMBL3233401
CHEMBL3656909
CHEMBL309396
CHEMBL197064
CHEMBL3929168
CHEMBL4285796
CHEMBL4867978
CHEMBL1242632
CHEMBL129238
CHEMBL2089156
CHEMBL2029927
CHEMBL3353899
CHEMBL274047
CHEMBL203067
CHEMBL151786
CHEMBL113752
CHEMBL362540
CHEMBL3883955
CHEMBL396185
CHEMBL323441
CHEMBL595744
CHEMBL594788
CHEMBL1645603
CHEMBL3358511
CHEMBL3353898
CHEMBL4080369
CHEMBL4245997
CHEMBL4247770
CHEMBL4241830
CHEMBL4286737
CHEMBL4873100
CHEMBL493041
CHEMBL1276220
CHEMBL3892582
CHEMBL222864
CHEMBL93186
CHEMBL3264376
CHEMBL4104622
CHEMBL3331261
CHEMBL4866058
CHEMBL520753
CHEMBL1940419
CHEMBL3401486
CHEMBL1774076
CHEMBL4215605
CHEMBL4483554
CHEMBL4544153
CHEMBL4648289
CHEMBL191971
CHEMBL42231
CHEMBL181186
CHEMBL197169
CHEMBL196140
CHEMBL198488
CHEMBL469589
CHEMBL459067
CHEMBL495895
CHEMBL498355
CHEMBL1632209
CHEMBL42472
CHEMBL3942269
CHEMBL198463
CHEMBL251834
CHEMBL481753
CHEMBL1916745
CHEMBL4205783
CHEMBL485034
CHEMBL2037521
CHEMBL4762024
CHEMBL198860
CHEMBL4747083
CHEMBL444794
CHEMBL9831
CHEMBL1836857
CHEMBL3409256
CHEMBL4288960
CHEMBL1237021
CHEMBL241973
CHEMBL210537
CHEMBL551304
CHEMBL575762
CHEMBL311964
CHEMBL1257493
CHEMBL8412
CHEMBL380342
CHEMBL1242444
CHEMBL3883640
CHEMBL1784934
CHEMBL4074195
CHEMBL4242268
CHEMBL4284002
CHEMBL4515160
CHEMBL4558286
CHEMBL421660
CHEMBL3331383
CHEMBL203128
CHEMBL559778
CHEMBL597135
CHEMBL3891773
CHEMBL4860197
CHEMBL1242633
CHEMBL1276218
CHEMBL3770589
CHEMBL4468507
CHEMBL380655
CHEMBL3264384
CHEMBL379298
CHEMBL2037531
CHEMBL3401482
CHEMBL475105
CHEMBL3353900
CHEMBL3705036
CHEMBL4066532
CHEMBL4861311
CHEMBL299691
CHEMBL252818
CHEMBL1688990
CHEMBL4647808
CHEMBL4633042
CHEMBL2029928
CHEMBL3264370
CHEMBL493283
CHEMBL1079066
CHEMBL3770151
CHEMBL4076339
CHEMBL3905247
CHEMBL41436
CHEMBL252430
CHEMBL4228775
CHEMBL314548
CHEMBL116809
CHEMBL252429
CHEMBL481126
CHEMBL574894
CHEMBL340211
CHEMBL398744
CHEMBL517996
CHEMBL3358099
CHEMBL183551
CHEMBL247428
CHEMBL458200
CHEMBL462915
CHEMBL462916
CHEMBL522708
CHEMBL1088072
CHEMBL1255086
CHEMBL1632222
CHEMBL120055
CHEMBL573972
CHEMBL1645608
CHEMBL1645612
CHEMBL3358100
CHEMBL3358517
CHEMBL3330615
CHEMBL4245607
CHEMBL4242170
CHEMBL4285172
CHEMBL4455658
CHEMBL4641296
CHEMBL4782285
CHEMBL4866053
CHEMBL3264386
CHEMBL4278933
CHEMBL203282
CHEMBL3818047
CHEMBL495321
CHEMBL3321792
CHEMBL3883542
CHEMBL484572
CHEMBL424871
CHEMBL2164346
CHEMBL481109
CHEMBL114453
CHEMBL1084658
CHEMBL79151
CHEMBL2164355
CHEMBL1774072
CHEMBL4471208
CHEMBL377941
CHEMBL599077
CHEMBL308388
CHEMBL1774071
CHEMBL3656921
CHEMBL292204
CHEMBL237572
CHEMBL365350
CHEMBL1940415
CHEMBL4293999
CHEMBL4289498
CHEMBL4795056
CHEMBL4229131
CHEMBL237749
CHEMBL4207990
CHEMBL377697
CHEMBL3342858
CHEMBL210296
CHEMBL574126
CHEMBL573973
CHEMBL1784935
CHEMBL2159479
CHEMBL3409041
CHEMBL3597636
CHEMBL4103725
CHEMBL4243932
CHEMBL4454105
CHEMBL200951
CHEMBL518946
CHEMBL359915
CHEMBL277120
CHEMBL192020
CHEMBL379984
CHEMBL3264368
CHEMBL380095
CHEMBL206130
CHEMBL56601
CHEMBL1946784
CHEMBL3342852
CHEMBL3353910
CHEMBL4224763
CHEMBL3906576
CHEMBL1946785
CHEMBL4452933
CHEMBL4861193
CHEMBL1221594
CHEMBL485381
CHEMBL207478
CHEMBL3358505
CHEMBL3959919
CHEMBL180182
CHEMBL194701
CHEMBL211012
CHEMBL238732
CHEMBL456684
CHEMBL599592
CHEMBL2159478
CHEMBL2159484
CHEMBL3358102
CHEMBL3754166
CHEMBL4062817
CHEMBL4075144
CHEMBL4066971
CHEMBL4070715
CHEMBL4244691
CHEMBL4635603
CHEMBL440466
CHEMBL598469
CHEMBL331037
CHEMBL40325
CHEMBL521687
CHEMBL3331258
CHEMBL421064
CHEMBL514823
CHEMBL91588
CHEMBL1946781
CHEMBL1956195
CHEMBL520994
CHEMBL481523
CHEMBL42558
CHEMBL596297
CHEMBL485397
CHEMBL104229
CHEMBL485406
CHEMBL44403
CHEMBL574604
CHEMBL410273
CHEMBL361303
CHEMBL207799
CHEMBL583752
CHEMBL604513
CHEMBL1784930
CHEMBL3358498
CHEMBL3326993
CHEMBL3933256
CHEMBL4091193
CHEMBL4125847
CHEMBL4207585
CHEMBL4287173
CHEMBL4648581
CHEMBL597134
CHEMBL3264371
CHEMBL382972
CHEMBL1242445
CHEMBL361526
CHEMBL4227642
CHEMBL3941795
CHEMBL4871850
CHEMBL1774062
CHEMBL4462768
CHEMBL178650
CHEMBL490644
CHEMBL42539
CHEMBL196817
CHEMBL200950
CHEMBL3331382
CHEMBL496739
CHEMBL4865907
CHEMBL361061
CHEMBL424692
CHEMBL410681
CHEMBL400236
CHEMBL253024
CHEMBL492691
CHEMBL1645598
CHEMBL3235748
CHEMBL3818994
CHEMBL3896937
CHEMBL4077937
CHEMBL4229178
CHEMBL4241497
CHEMBL4244280
CHEMBL4473026
CHEMBL4456962
CHEMBL4444213
CHEMBL4645308
CHEMBL4441888
CHEMBL2112660
CHEMBL3949348
CHEMBL4226053
CHEMBL4846866
CHEMBL183332
CHEMBL195114
CHEMBL459068
CHEMBL494992
CHEMBL495046
CHEMBL1255085
CHEMBL513966
CHEMBL599076
CHEMBL382179
CHEMBL121207
CHEMBL485398
CHEMBL2104993
CHEMBL210874
CHEMBL3706924
CHEMBL3706923
CHEMBL405228
CHEMBL479782
CHEMBL495120
CHEMBL592953
CHEMBL597530
CHEMBL1645616
CHEMBL2159472
CHEMBL3321791
CHEMBL4238479
CHEMBL4240954
CHEMBL4286174
CHEMBL4592941
CHEMBL4571862
CHEMBL4444280
CHEMBL4469537
CHEMBL4853901
CHEMBL4853700
CHEMBL3233402
CHEMBL4845741
CHEMBL338015
CHEMBL1257144
CHEMBL4516999
CHEMBL473902
CHEMBL332063
CHEMBL1774069
CHEMBL2431282
CHEMBL4746734
CHEMBL485033
CHEMBL1645599
CHEMBL1774064
CHEMBL2205051
CHEMBL2312934
CHEMBL3235727
CHEMBL3264366
CHEMBL3409044
CHEMBL4213789
CHEMBL4238029
CHEMBL4238679
CHEMBL4641654
CHEMBL4776078
CHEMBL2164345
CHEMBL129813
CHEMBL259889
CHEMBL4859988
CHEMBL181506
CHEMBL129053
CHEMBL27940
CHEMBL310883
CHEMBL3342853
CHEMBL78405
CHEMBL4799863
CHEMBL3970299
CHEMBL1956197
CHEMBL2164341
CHEMBL119927
CHEMBL208905
CHEMBL574239
CHEMBL1784932
CHEMBL3358105
CHEMBL3909821
CHEMBL3932186
CHEMBL4248544
CHEMBL4243848
CHEMBL4288120
CHEMBL4283791
CHEMBL4470437
CHEMBL4543789
CHEMBL4635676
CHEMBL120272
CHEMBL390253
CHEMBL43905
CHEMBL3401473
CHEMBL4483779
CHEMBL206644
CHEMBL195927
CHEMBL200446
CHEMBL4551941
CHEMBL386288
CHEMBL326088
CHEMBL3898250
CHEMBL378073
CHEMBL481125
CHEMBL494991
CHEMBL496098
CHEMBL1254582
CHEMBL1254743
CHEMBL1255003
CHEMBL1631534
CHEMBL3342857
CHEMBL324289
CHEMBL3898537
CHEMBL221652
CHEMBL391273
CHEMBL506875
CHEMBL609904
CHEMBL1645604
CHEMBL1645605
CHEMBL2237154
CHEMBL3235756
CHEMBL3358098
CHEMBL3409049
CHEMBL3409031
CHEMBL3409043
CHEMBL4085802
CHEMBL4227238
CHEMBL4239705
CHEMBL4239091
CHEMBL161765
CHEMBL4638308
CHEMBL4784726
CHEMBL4872713
CHEMBL4866981
CHEMBL481524
CHEMBL3401489
CHEMBL2164351
CHEMBL574827
CHEMBL236515
CHEMBL4553199
CHEMBL4857918
CHEMBL180874
CHEMBL484355
CHEMBL344745
CHEMBL211332
CHEMBL207087
CHEMBL211231
CHEMBL598560
CHEMBL2312637
CHEMBL3358492
CHEMBL3409038
CHEMBL3705032
CHEMBL1200938
CHEMBL4442460
CHEMBL4472767
CHEMBL550700
CHEMBL267930
CHEMBL2237161
CHEMBL281924
CHEMBL519533
CHEMBL200580
CHEMBL2164330
CHEMBL3884714
CHEMBL1257737
CHEMBL213639
CHEMBL4753809
CHEMBL178700
CHEMBL1774063
CHEMBL483594
CHEMBL1221544
CHEMBL3884584
CHEMBL4239823
CHEMBL210795
CHEMBL209007
CHEMBL2159461
CHEMBL3235743
CHEMBL3358502
CHEMBL3409040
CHEMBL4084492
CHEMBL4277476
CHEMBL654
CHEMBL4635363
CHEMBL38409
CHEMBL4867902
CHEMBL523121
CHEMBL199080
CHEMBL211215
CHEMBL3885389
CHEMBL115003
CHEMBL196962
CHEMBL3958215
CHEMBL362823
CHEMBL493709
CHEMBL472117
CHEMBL593865
CHEMBL589141
CHEMBL1645613
CHEMBL2022272
CHEMBL3409047
CHEMBL4225176
CHEMBL4226336
CHEMBL4282860
CHEMBL4456046
CHEMBL4538667
CHEMBL4636210
CHEMBL4870361
CHEMBL4863832
CHEMBL370863
CHEMBL485385
CHEMBL3331256
CHEMBL3331263
CHEMBL484537
CHEMBL4224788
CHEMBL237787
CHEMBL484210
CHEMBL4865591
CHEMBL239167
CHEMBL241499
CHEMBL456458
CHEMBL556474
CHEMBL583751
CHEMBL3321790
CHEMBL3326982
CHEMBL3409034
CHEMBL4212812
CHEMBL4540404
CHEMBL4584719
CHEMBL4644906
CHEMBL4846523
CHEMBL284092
CHEMBL3342862
CHEMBL4465749
CHEMBL179648
CHEMBL197442
CHEMBL253878
CHEMBL221640
CHEMBL574004
CHEMBL2159470
CHEMBL3264385
CHEMBL3597637
CHEMBL4095979
CHEMBL4464512
CHEMBL4637084
CHEMBL4787400
CHEMBL4795248
CHEMBL4849552
CHEMBL4874914
CHEMBL485579
CHEMBL4453552
CHEMBL515438
CHEMBL4792709
CHEMBL2237163
CHEMBL266195
CHEMBL394541
CHEMBL209459
CHEMBL209876
CHEMBL258600
CHEMBL494119
CHEMBL592028
CHEMBL595622
CHEMBL1645597
CHEMBL2159480
CHEMBL2159489
CHEMBL3764133
CHEMBL4587772
CHEMBL4458938
CHEMBL4451231
CHEMBL4636435
CHEMBL4645793
CHEMBL4871588
CHEMBL101690
CHEMBL494078
CHEMBL134428
CHEMBL200366
CHEMBL359505
CHEMBL2112662
CHEMBL4788140
CHEMBL1242352
CHEMBL3970754
CHEMBL1946777
CHEMBL604063
CHEMBL1940417
CHEMBL2159477
CHEMBL2312935
CHEMBL2312641
CHEMBL3235728
CHEMBL344146
CHEMBL3759581
CHEMBL4240910
CHEMBL4440695
CHEMBL4475730
CHEMBL4647335
CHEMBL4643640
CHEMBL4633786
CHEMBL3233667
CHEMBL393522
CHEMBL69451
CHEMBL3969352
CHEMBL198431
CHEMBL4544457
CHEMBL473903
CHEMBL200136
CHEMBL334323
CHEMBL493
CHEMBL446180
CHEMBL326134
CHEMBL209985
CHEMBL207438
CHEMBL594829
CHEMBL598561
CHEMBL1940412
CHEMBL3358504
CHEMBL4240642
CHEMBL4248491
CHEMBL4242858
CHEMBL4646587
CHEMBL2401931
CHEMBL4470487
CHEMBL4459696
CHEMBL4466532
CHEMBL197011
CHEMBL1221499
CHEMBL3342870
CHEMBL3331257
CHEMBL3264375
CHEMBL3883517
CHEMBL4784751
CHEMBL556313
CHEMBL212309
CHEMBL1940414
CHEMBL91021
CHEMBL2312642
CHEMBL4246202
CHEMBL4294077
CHEMBL4463030
CHEMBL4462825
CHEMBL498356
CHEMBL498354
CHEMBL525712
CHEMBL1242725
CHEMBL2237159
CHEMBL4579802
CHEMBL449057
CHEMBL2112711
CHEMBL3817898
CHEMBL197445
CHEMBL3884778
CHEMBL233210
CHEMBL489249
CHEMBL3233669
CHEMBL3358101
CHEMBL3358503
CHEMBL3409036
CHEMBL4457109
CHEMBL4476699
CHEMBL485624
CHEMBL3401492
CHEMBL475693
CHEMBL2237160
CHEMBL3342867
CHEMBL4861794
CHEMBL208735
CHEMBL3264367
CHEMBL4092243
CHEMBL4247275
CHEMBL4476164
CHEMBL4641609
